,Title,Channel,url,video_list,Training
34,Die Modellbauer - Das Miniatur Wunderland Abgerissen Folge 1,TheSchuns,https://www.youtube.com/watch?v=4ElYbnwYAGE,AFD1,False
35,Minuatur Wunderland Vlog April 2023 | 😍MEIN KINDHEITSWUNSCH WURDE ERFÜLLT☺️ | MiWU Hamburg,ParkTube,https://www.youtube.com/watch?v=XBhxWdfDqWM,AFD1,False
36,Minuatur Wunderland Vlog April 2023 | 😍MEIN KINDHEITSWUNSCH WURDE ERFÜLLT☺️ | MiWU Hamburg,ParkTube,https://www.youtube.com/watch?v=1v9KzwdcueA,AFD1,False
37,Miniatur Wunderland Hamburg MiWuLa Modelleisenbahn,PENNULA,https://www.youtube.com/watch?v=yrb7Fw3zlSg,AFD1,False
38,Miniatur Wunderland 2024 - Modellflughafen Hamburg - Knuffingen Airport Flugzeuge,PENNULA,https://www.youtube.com/watch?v=uIQ7LZFqLKM,AFD1,False
39,Miniatur Wunderland 2024 - Modellflughafen Hamburg - Knuffingen Airport Flugzeuge,PENNULA,https://www.youtube.com/watch?v=Qn068FlbWdo,AFD1,False
40,Messe Faszination Modellbahn,Modellbahn_H0,https://www.youtube.com/watch?v=jzYxlrbYrg8,AFD1,False
41,Messe Faszination Modellbahn,Modellbahn_H0,https://www.youtube.com/watch?v=UbzG6gX5IA4,AFD1,False
42,"Modellbaumesse mit Modellbahn: Neuheiten, Modellbautipps, Inspirationen oder nur staunen",Modellbahn_H0,https://www.youtube.com/watch?v=xcz1dMOQzak,AFD1,False
43,RailHobby Bremen Modellbahn🚂 Ausstellung 2023😃😲,Sven Eisenbahner,https://www.youtube.com/watch?v=m8uvLE-0kn8,AFD1,False
44,"Model Railway Exhibition RAILHOBBY 2023 - Fahrbetrieb, detaillierte Szenen, internationale Anlagen",h0 detailwerk,https://www.youtube.com/watch?v=ChdY5hpIQhg,AFD1,False
45,"Intermodellbau 2023 - Model Railway Exhibition - Ein ""Extra"" vom MoBa Online Magazin, Ausgabe 19",h0 detailwerk,https://www.youtube.com/watch?v=P6bCEK0jcYE,AFD1,False
46,Fazination Modellbahn 2023 Mannheim,Klaus Nahr,https://www.youtube.com/watch?v=IirRy8yL60Y,AFD1,False
