,Title,Channel,url,video_list,Training
33,MUST SEE ENDING! Final 7 Minutes of Scotland v Argentina | 2019 #FIFAWWC,FIFA,https://www.youtube.com/watch?v=tWIh6FVO0ZY,AFD1,False
34,England v USA | FIFA Women’s World Cup France 2019 | Extended Highlights,FIFA,https://www.youtube.com/watch?v=1yKvVneKSUc,AFD1,False
35,USA v Netherlands | FIFA Women’s World Cup France 2019 FINAL | Full Match Highlights,FIFA,https://www.youtube.com/watch?v=UoBADL-mHxM,AFD1,False
36,France v Brazil Extended Highlights | 2019 FIFA Women's World Cup,FIFA,https://www.youtube.com/watch?v=8zZhiqDjqfQ,AFD1,False
37,Japan v USA Extended Highlights | 2015 FIFA Women's World Cup Final,FIFA,https://www.youtube.com/watch?v=cyXbObOwYEw,AFD1,False
38,Brazil v USA Extended Highlights | 2011 FIFA Women's World Cup,FIFA,https://www.youtube.com/watch?v=GsJozKHchEQ,AFD1,False
39,Japan v USA: Full Penalty Shoot-out | 2011 #FIFAWWC Final,FIFA,https://www.youtube.com/watch?v=hmZV4OWYXFk,AFD1,False
40,Japan v Sweden Highlights | 2011 FIFA Women's World Cup,FIFA,https://www.youtube.com/watch?v=ka_xYT9jjkw,AFD1,False
41,Australia v Sweden Highlights | 1999 FIFA Women's World Cup,FIFA,https://www.youtube.com/watch?v=8ApVkMU02y0,AFD1,False
42,Denmark v Australia Highlights | 1995 FIFA Women's World Cup,FIFA,https://www.youtube.com/watch?v=oeYaw9Rjey4,AFD1,False
43,Norway v Japan Highlights | 1999 FIFA Women's World Cup,FIFA,https://www.youtube.com/watch?v=6VfA_XPntfM,AFD1,False
44,USA v China PR | 1999 FIFA Women's World Cup Final | Full Match,FIFA,https://www.youtube.com/watch?v=szkbeZnrV4M,AFD1,False
45,Germany v Sweden | 2003 FIFA Women's World Cup Final | Full Match,FIFA,https://www.youtube.com/watch?v=jBUiUnHV00s,AFD1,False
46,France v Brazil | 2019 FIFA Women's World Cup | Full Match,FIFA,https://www.youtube.com/watch?v=U8AcLO8xmkg,AFD1,False
