,Title,Channel,url,video_list,Training
32,Feuerwache Neukölln: Retter unter Extrembedingungen (SPIEGEL TV Reportage),DER SPIEGEL,https://www.youtube.com/watch?v=IrohTk6E9pw,AFD1,False
33,Feuerwache Neukölln: Retter im Brennpunkt (Reportage) | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=L3A5WIfJ6Rw,AFD1,False
34,Feuerwache Neukölln – Die Hauptstadtretter | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=Sk6PqTZnpYY,AFD1,False
35,Feuerwache Neukölln – Alarm in Berlin | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=PD9ZykhM0XY,AFD1,False
36,Feuerwache Neukölln: Inferno im Hinterhof (SPIEGEL TV Reportage),DER SPIEGEL,https://www.youtube.com/watch?v=S9rYCcDSx-g,AFD1,False
37,Feuerwache Neukölln: Einsatz an der Armutsgrenze (SPIEGEL TV Reportage),DER SPIEGEL,https://www.youtube.com/watch?v=wUSbKVwFrio,AFD1,False
38,Notruf Frankfurt 2 - Rettungssanitäter am Limit (Reportage) | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=0cvAUnoX9dc,AFD1,False
39,Notruf Frankfurt 1: Rettungssanitäter am Limit (Reportage) | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=fQsKld84-2s,AFD1,False
40,Helfen an vorderster Front: Notfallsanitäter in Frankfurt | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=2eKfeuCg-5Q,AFD1,False
41,Die Davidwache auf der Reeperbahn (1) | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=sBld8SXO29w,AFD1,False
42,Die Davidwache auf der Reeperbahn (2): Stress auf der Partymeile | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=mve_qR0rMo4,AFD1,False
43,Die Davidwache (1): Einsatz in St. Pauli | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=lpkCyDaBEyM,AFD1,False
44,Die Davidwache (2): Einsatz in St. Pauli | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=AjCFGHjv_II,AFD1,False
45,Die Davidwache: Alarm auf der Partymeile | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=u9edfoKZTGw,AFD1,False
46,Die Davidwache: Blaulichtalarm im Rotlichtviertel | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=ggA66dq4sZ8,AFD1,False
