,Title,Channel,url,video_list,Training
32,Festnahme im ICE: Polizei greift gegen Straftäter durch! | Achtung Kontrolle | kabel eins,Achtung Kontrolle,https://www.youtube.com/watch?v=7Y2YSqo6TvQ,AFD1,False
33,"Drogen, Waffen, Gewalt: Was ist los am Nürnberger Hauptbahnhof | Kontrovers | Die Story | BR24",BR24,https://www.youtube.com/watch?v=uLlucFQDAcw,AFD1,False
34,Brennpunkt Bahnhof | Helfer im Einsatz | MDR,MDR Mitteldeutscher Rundfunk,https://www.youtube.com/watch?v=qvigIev_5Jg,AFD1,False
35,Gefährlicher Polizei Einsatz in der Großstadt | Brennpunkt Bahnhofsviertel | Only Human,Only Human Germany,https://www.youtube.com/watch?v=Xc4Be2tX4YA,AFD1,False
36,Schleswig-Holstein: Unterwegs mit der Bundespolizei | Die Nordreportage | NDR Doku,NDR Doku,https://www.youtube.com/watch?v=9Kdvrg0dQGo,AFD1,False
37,Polizeikontrolle auf der A2 | Reportage | Wie geht das? | NDR Doku,NDR Doku,https://www.youtube.com/watch?v=JX0uMs4vy9E,AFD1,False
38,Die Autobahnpolizei – Der ganz normale Wahnsinn | hessenreporter | doku | true crime,Hessischer Rundfunk,https://www.youtube.com/watch?v=pvYUS_B-vmU,AFD1,False
39,Civil investigators on the Autobahn | documentary,Hessischer Rundfunk,https://www.youtube.com/watch?v=AoFGtejgKdo,AFD1,False
40,Die Motorradcops - Zugriff auf zwei Rädern | SWR Doku,SWR Doku,https://www.youtube.com/watch?v=CYLdUAJEQQM,AFD1,False
41,Die Lebens-Retter von Feuerwache 5 | SWR Doku,SWR Doku,https://www.youtube.com/watch?v=B7t6gwJ6Geg,AFD1,False
42,Alarm für Feuerwache 5 | SWR Doku,SWR Doku,https://www.youtube.com/watch?v=aYOizhHNK8g,AFD1,False
43,"Wenn Retten zur Berufung wird (Berufsfeuerwehr Darmstadt, Dokumentarfilm)",Tim Brunkhorst,https://www.youtube.com/watch?v=QUSsVzxHfII,AFD1,False
44,Einsatz Blaulicht - Notruf für die Berufsfeuerwehr Kiel,Linie Elf,https://www.youtube.com/watch?v=oFF8DYgTGMA,AFD1,False
45,Interessante SFB Doku Berliner Feuerwehr-mit seltenen Einsatz videos-,Kamino zeptor,https://www.youtube.com/watch?v=754uX5fiFDk,AFD1,False
46,Berufsfeuerwehr Hannover 1991,Herbert Müller,https://www.youtube.com/watch?v=RoOZ34XKjBE,AFD1,False
