,Title,Channel,url,video_list,Training
31,Boston Celtics vs Cleveland Cavaliers Game 1 Full Highlights | May 5 | 2024 NBA Playoffs,김원정성,https://www.youtube.com/watch?v=Rfm8S31KLZw,AFD1,False
32,The WILDEST Warriors Endings of the Last 10 Years 👀🔥,NBA,https://www.youtube.com/watch?v=nm9cF2AXGmk,AFD1,False
33,1995 ALDS Game 5: Yankees vs. Mariners (Griffey Jr's Winning Run) | #MLBAtHome,MLB,https://www.youtube.com/watch?v=GlwqoP6_Ghc,AFD1,False
34,Michael Jordan Top 50 All Time Plays,m2e1iriko,https://www.youtube.com/watch?v=LAr6oAKieHk,AFD1,False
35,Michael Jordan “The Last Shot” | #NBATogetherLive Classic Game,NBA,https://www.youtube.com/watch?v=92fLApYaCGI,AFD1,False
36,"Michael Jordan's ""Double-Nickel"" Game | #NBATogetherLive Classic Game",NBA,https://www.youtube.com/watch?v=lO2yOETR2jQ,AFD1,False
37,"Michael Jordan vs Kobe Bryant 1997 - Bulls vs Lakers - December 17, 1997 Points: Jordan 36 Kobe 33",Entertainment Goes Pop,https://www.youtube.com/watch?v=qdr-ne7UNTo,AFD1,False
38,Lakers Vs Bulls 1991 NBA Finals Game 5 (Part 2),𝐃𝐎𝐍 𝐁𝐄𝐕𝐈,https://www.youtube.com/watch?v=DWdpDEYq2HI,AFD1,False
39,New Jersey Nets @ Chicago Bulls 1998 NBA Playoffs 1st Round Game 1,Bivjr,https://www.youtube.com/watch?v=cwmzJke3Z0s,AFD1,False
40,Chicago Bulls @ Charlotte Hornets 1998 NBA Playoffs 2nd Round Game 4,Bivjr,https://www.youtube.com/watch?v=po21RY7Gc2Q,AFD1,False
41,Charlotte Hornets @ Chicago Bulls 1998 NBA Playoffs 2nd Round Game 5,Bivjr,https://www.youtube.com/watch?v=DkEzR6DTO5s,AFD1,False
42,1995-96 East Conf Semifinals game 1 Chicago Bulls vs NY Knicks first half and early 3rd quarter only,michaelhackett,https://www.youtube.com/watch?v=WNobx3IX2Kk,AFD1,False
43,1996 Eastern Conference Finals Game 4,Zone Talks Sports,https://www.youtube.com/watch?v=TSdmAw3YsNM,AFD1,False
44,Croatia vs. USA ft Michael Jordan & The Dream Team - Basketball Replays | Throwback Thursday,Olympics,https://www.youtube.com/watch?v=hiK1Pzq7v3M,AFD1,False
45,Lithuania vs. USA's Dream Team - Full Basketball Replay | Throwback Thursday,Olympics,https://www.youtube.com/watch?v=K7I3PvJk8_Y,AFD1,False
46,The USA's Dream Team vs. Spain - Basketball Replays | Throwback Thursday,Olympics,https://www.youtube.com/watch?v=xlmE7jNX3O0,AFD1,False
47,USA v AUS - Men's Basketball Quarterfinal | London 2012 Olympics,Olympics,https://www.youtube.com/watch?v=Aiem1w_TvaA,AFD1,False
48,Basketball - Men - USA-FRA - London 2012 Olympic Games,Olympics,https://www.youtube.com/watch?v=FH9KE8FSmig,AFD1,False
49,Basketball - USA vs Spain - Men's Gold Final | London 2012 Olympic Games,Olympics,https://www.youtube.com/watch?v=l9wUr-CK1Y4,AFD1,False
50,The USA's Dream Team v Brazil - Men's Basketball | Barcelona 1992 Replays,Olympics,https://www.youtube.com/watch?v=twEZoWjauvk,AFD1,False
51,The USA's Dream Team v Germany - Men's Basketball | Barcelona 1992 Replays,Olympics,https://www.youtube.com/watch?v=SMEZdy_iU6M,AFD1,False
52,The Dream Team's First Olympic Match - Men's Basketball - Full Game | Barcelona 1992 Replays,Olympics,https://www.youtube.com/watch?v=E7SaPj-wJBo,AFD1,False
53,USA's Dream Team vs. Puerto Rico - Basketball Replays | Throwback Thursday,Olympics,https://www.youtube.com/watch?v=tQp8ulkbflY,AFD1,False
54,Men's Basketball Preliminary Round - USA v LTU | London 2012 Olympics,Olympics,https://www.youtube.com/watch?v=lYpi_e8j_J4,AFD1,False
55,Athletics - Integrated Finals - Day 8 | London 2012 Olympic Games,Olympics,https://www.youtube.com/watch?v=mQybhPncP1A,AFD1,False
56,Athletics - Integrated Prel. - London 2012 Olympic Games,Olympics,https://www.youtube.com/watch?v=Y2p7tWxG2zY,AFD1,False
57,"Bolt, Blake, Weir, Quinonez & Lemaitre Win 200m Heats - London 2012 Olympics",Olympics,https://www.youtube.com/watch?v=7UawK1RE6dQ,AFD1,False
58,Athletics - Integrated Finals - Day 13 | London 2012 Olympic Games,Olympics,https://www.youtube.com/watch?v=G__OTcseiUk,AFD1,False
59,Michael Phelps 🇺🇸 - All EIGHT Gold Medal Races at Beijing 2008! | Athlete Highlights,Olympics,https://www.youtube.com/watch?v=3o7I0FxFNeQ,AFD1,False
60,Athletics - Integrated Finals - Day 9 | London 2012 Olympic Games,Olympics,https://www.youtube.com/watch?v=XLemjoG1Nts,AFD1,False
61,"Mo Farah Wins 10,000m Gold - London 2012 Olympics",Olympics,https://www.youtube.com/watch?v=9-gOCOu_KGU,AFD1,False
62,Mo Farah Wins Men's 5000m Gold - London 2012 Olympics,Olympics,https://www.youtube.com/watch?v=C93qwVmBseE,AFD1,False
63,Rudisha Breaks World Record - Men's 800m Final | London 2012 Olympics,Olympics,https://www.youtube.com/watch?v=YKEOjWEzVGs,AFD1,False
64,Ezekiel Kemboi (KEN) Wins 3000m Steeplechase Gold - London 2012 Olympics,Olympics,https://www.youtube.com/watch?v=zTYwp-8hMFw,AFD1,False
65,Kipchoge 🇰🇪 wins marathon gold again 🥇! | Tokyo Replays,Olympics,https://www.youtube.com/watch?v=0Z3qL5dftX0,,False
66,"Women's 5,000m Final | Tokyo Replays",Olympics,https://www.youtube.com/watch?v=JX3ij39OAso,,False
