,Title,Channel,url,video_list,Training
27,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
28,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
29,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
30,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
31,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
32,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
33,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
34,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
35,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
36,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
