,Title,Channel,url,video_list,Training
33,HAMBURGER HAFEN - Deutschlands Tor zur Welt | HD Doku,WELT,https://www.youtube.com/watch?v=JmIX8WUluHo,AFD1,False
34,Große Schiffe & schwere Lasten im Hafen Hamburg | HD Doku,WELT,https://www.youtube.com/watch?v=PfJAJoWgJN0,AFD1,False
35,"Tunnel-Maschinen für Stuttgart 21 - bohren, buddeln, sprengen | HD Doku",WELT,https://www.youtube.com/watch?v=NG57cVAcdXA,AFD1,False
36,RIESENBAUSTELLE FEHMARNBELT: Mega-Absenktunnel zwischen Deutschland und Dänemark | WELT HD Doku,WELT Doku,https://www.youtube.com/watch?v=3Ac-g-eBBkI,AFD1,False
37,Der längste Tunnel der Welt: Entlastung für den Brennerpass (SPIEGEL TV für ARTE Re:),DER SPIEGEL,https://www.youtube.com/watch?v=Hpzj9OzQUi8,AFD1,False
38,Brenner Basistunnel: Tunnelbohrmaschine und Sprengmeister am Werk | Die Story | Kontrovers | BR24,BR24,https://www.youtube.com/watch?v=XpZlLHez758,AFD1,False
39,Pumpspeicherwerk Ritom - Tunnelbau unter Extrembedingungen,Marti Group,https://www.youtube.com/watch?v=zSwU1FsV2wY,AFD1,False
40,Eppenbergtunnel (Schweiz) – Von der Installation bis zum Durchstich,Marti Group,https://www.youtube.com/watch?v=Vi2rmEl8ULA,AFD1,False
41,ORF Die größte Baustelle Tirols,Martin Kühnel,https://www.youtube.com/watch?v=tMDU2TB8kAo,AFD1,False
42,Kraftwerk Kühtai: Das Längental wird zum Speichersee | Bergauf-Bergab | Doku | Berge | BR | Energie,Bayerischer Rundfunk,https://www.youtube.com/watch?v=xHuYMXcCBW8,AFD1,False
43,Bis zum letzten Tropfen - Tirol und die Wasserkraft,WET Tirol,https://www.youtube.com/watch?v=NqRjDCB18Io,AFD1,False
44,Hüttenwerke Königsbronn - Von der Pleite zum Weltmarktführer | SWR Made in Südwest,SWR,https://www.youtube.com/watch?v=p_jQhgpEh00,AFD1,False
45,Die Schneide-Profis aus dem Westerwald | SWR Made in Südwest,SWR,https://www.youtube.com/watch?v=EN5VzPdG764,AFD1,False
46,Fire proof and water tight | Steuler Group Höhr-Grenzhausen (Germany),Steuler Holding GmbH,https://www.youtube.com/watch?v=1garlhCw928,AFD1,False
