,Title,Channel,url,video_list,Training
32,Trabi-Krimi - spektakulärer Betrug in der DDR | Terra X,Terra X History,https://www.youtube.com/watch?v=_oVZfq0rirg,AFD1,False
33,Terminales - Fluchtversuche aus der DDR,Benjamin Busch,https://www.youtube.com/watch?v=VwCxNKPlFTc,AFD1,False
34,"Böseckendorf Ein Dorf flieht in den Westen (2004, 2005)",Peter Adler reportage + dokumentation,https://www.youtube.com/watch?v=kVdBgeXACk0,AFD1,False
35,Die Frau vom Checkpoint Charlie (2007),Peter Adler reportage + dokumentation,https://www.youtube.com/watch?v=cV2_AXa9fts,AFD1,False
36,Die Feindzentrale - Das ZDF im Visier der DDR Staatssicherheit - Teil 2,Renald Heilmann,https://www.youtube.com/watch?v=3ANXlerwGWg,AFD1,False
37,„Mein Staat – Meine Kontrolle“: Die Stasi-Spitzel der DDR | BILD Doku,BILD,https://www.youtube.com/watch?v=zWGVkrmjpQ4,AFD1,False
38,Geheimdiplomat Bundeskanzler | Doku HD | ARTE,ARTEde,https://www.youtube.com/watch?v=-2NoKZxX9rg,AFD1,False
39,"Willy Brandt und der Spion, der ihn stürzte | Doku HD | ARTE",ARTEde,https://www.youtube.com/watch?v=E4-o-S6IpzM,AFD1,False
40,DIE STASI IN DER DDR: Wie das Ministerium für Staatssicherheit Ostdeutschland regierte | WELT DOKU,WELT Doku,https://www.youtube.com/watch?v=5A0uch3i-lU,AFD1,False
41,Die Jagd nach den SED-Milliarden - Folge 1,MDR DOK,https://www.youtube.com/watch?v=hYZuBkSD5ZM,AFD1,False
42,Von der DDR-Halbleiterindustrie zu Intel in Magdeburg: Die Macht der Computerchips | MDR DOK,MDR DOK,https://www.youtube.com/watch?v=iy5LwevNaII,AFD1,False
43,Hüttenwerke Königsbronn - Von der Pleite zum Weltmarktführer | SWR Made in Südwest,SWR,https://www.youtube.com/watch?v=p_jQhgpEh00,AFD1,False
44,Fire proof and water tight | Steuler Group Höhr-Grenzhausen (Germany),Steuler Holding GmbH,https://www.youtube.com/watch?v=1garlhCw928,AFD1,False
45,STABILA - Made in Südwest DE,STABILA Official,https://www.youtube.com/watch?v=WIEjsQEB73w,AFD1,False
46,Die JUWÖ Poroton-Werke. Hightech aus Meeres Schlamm (aus: made in Südwest. SWR-TV),JUWÖ Poroton,https://www.youtube.com/watch?v=fFqRiqlmXac,AFD1,False
