,Title,Channel,url,video_list,Training
31,Warum der Profifußball rollt – trotz Pandemie! | ZDF Magazin Royale,ZDF MAGAZIN ROYALE,https://www.youtube.com/watch?v=uzEeOfYet7U,AFD1,False
32,VERBOTEN🚨...aber Er sagt es TROTZDEM!,Hingeschaut!,https://www.youtube.com/watch?v=c6HCXFt3FBY,AFD1,False
33,Marie-Agnes Strack-Zimmermann (FDP) und Alice Weidel (AfD) im Gespräch | maischberger,tagesschau,https://www.youtube.com/watch?v=G482kZuxWTU,AFD1,False
34,"HAUSHALTSKRISE: ""Rücktrittserklärung!"" AfD-Chefin Alice Weidel fordert Olaf Scholz zum Rücktritt auf",WELT,https://www.youtube.com/watch?v=OU0ZPgYRnpc,AFD1,False
35,"HAUSHALTSKRISE: ""Sie können es nicht!"" – Friedrich Merz attackiert Scholz als ""Klempner der Macht""",WELT,https://www.youtube.com/watch?v=VclleYCfiXk,AFD1,False
36,"FRIEDRICH MERZ: AfD? ""Unverschämtheit!"" Wutanfall! Und plötzlich flippt der CDU-Chef völlig aus!",WELT,https://www.youtube.com/watch?v=nktvuGoI46g,AFD1,False
37,"ANNA SCHNEIDER: ""Die Jahre der Grünen sind vorbei!"" - Ist Bündnis 90 zu bürgerfern und ideologisch?",WELT,https://www.youtube.com/watch?v=oDrJ9cy9sH8,AFD1,False
38,"ANNA SCHNEIDER: ""Die Jahre der Grünen sind vorbei!"" - Ist Bündnis 90 zu bürgerfern und ideologisch?",WELT,https://www.youtube.com/watch?v=1mLjDQ64vdw,AFD1,False
39,"SAHRA WAGENKNECHT: ""Wissen die eigentlich, welche Gesetze gelten? Es gibt keine Rente ab 63""",WELT,https://www.youtube.com/watch?v=OOOZt-mme48,AFD1,False
40,"SAHRA WAGENKNECHT: ""Wissen die eigentlich, welche Gesetze gelten? Es gibt keine Rente ab 63""",WELT,https://www.youtube.com/watch?v=fN2OYW8B73A,AFD1,False
41,AFD BLEIBT VERDACHTSFALL: Parteichefs Alice Weidel und Tino Chrupalla äußern sich zum Urteil,WELT,https://www.youtube.com/watch?v=KydV5IrGuOw,AFD1,False
42,AFD BLEIBT VERDACHTSFALL: Parteichefs Alice Weidel und Tino Chrupalla äußern sich zum Urteil,WELT,https://www.youtube.com/watch?v=zFQvcfEkWFo,AFD1,False
43,AfD-Verbotsverfahren: Das sind die möglichen Hürden | AFP,AFP Deutschland,https://www.youtube.com/watch?v=ysw3hSfYJPk,AFD1,False
44,Verfassungsschutz-Urteil für AfD: Statements der Parteivorsitzenden Weidel und Chrupalla | 13.05.24,phoenix,https://www.youtube.com/watch?v=3-64OYIFPp4,AFD1,False
45,Urteil: Verfassungsschutz darf AfD als rechtsextremen Verdachtsfall einstufen | WDR Aktuelle Stunde,WDR aktuell,https://www.youtube.com/watch?v=IrQ2e2SHsb8,AFD1,False
46,"Russlanddeutsche, die AfD und ich | Doku | NDR Story",NDR Doku,https://www.youtube.com/watch?v=bvwohQavFV8,AFD1,False
