,Title,Channel,url,video_list,Training
32,TV-DUELL: Remigration? Migration? Höcke (AfD) und Voigt (CDU) liefern sich Schlagabtausch bei WELT,WELT,https://www.youtube.com/watch?v=C0IO0dApOMc,AFD1,False
33,HÖCKE VS. VOIGT: Harter Schlagabtausch – Die Analyse des TV-Duells,WELT,https://www.youtube.com/watch?v=oIP-zkpYBCk,AFD1,False
34,Morden im Namen des Islam - Die missbrauchte Religion - phoenix Runde vom 01.10.2015,phoenix,https://www.youtube.com/watch?v=6kGS3LR4_vI,AFD1,False
35,Burka pro und contra - wie viel Integration ist Pflicht? - phoenix Runde vom 09.12.2015,phoenix,https://www.youtube.com/watch?v=1Og3YMxpcRM,AFD1,False
36,"Eine Runde Richling: Habeck vs. Bauern, Lauterbach vs. Ärzte | Die Mathias Richling Show",SWR,https://www.youtube.com/watch?v=GktwFQUVk4A,AFD1,False
37,"Satire-Paare: Lanz & Precht, Baerbock & Greta, Kretschmann & Strobl | Die Mathias Richling Show",SWR,https://www.youtube.com/watch?v=gkP8cH75XvU,AFD1,False
38,"Precht, Habeck und Kretschmann: Zwischen Insolvenz und Waschlappen | Die Mathias Richling Show",SWR,https://www.youtube.com/watch?v=xQVtTrIylKU,AFD1,False
39,Best Of 2016 Teil 1 | SWR Die Mathias Richling Show,SWR,https://www.youtube.com/watch?v=PBENhzmIgBo,AFD1,False
40,Sendung vom 29.12.2017 | SWR Die Mathias Richling Show,SWR,https://www.youtube.com/watch?v=p5alPHpi1iM,AFD1,False
41,Best Of 2014 | SWR Die Mathias Richling Show,SWR,https://www.youtube.com/watch?v=zt58zrXFNQE,AFD1,False
42,Best Of 2015 | SWR Die Mathias Richling Show,SWR,https://www.youtube.com/watch?v=5G-7cCRRhbo,AFD1,False
43,Mathias Richling – Das Jahr 2021 | Die Mathias Richling Show,SWR,https://www.youtube.com/watch?v=OuICG0z4gqc,AFD1,False
44,"Putin, Schröder und Lambrecht: Richlings Satire-Sanktionen | Die Mathias Richling Show",SWR,https://www.youtube.com/watch?v=xIbWpIy8oP4,AFD1,False
45,Merkel bei Jauch: Wer war Millionär? | Die Mathias Richling Show,SWR,https://www.youtube.com/watch?v=PfySJkwRgrg,AFD1,False
46,Corona und die Politik | Die Mathias Richling Show,SWR,https://www.youtube.com/watch?v=sVa-HubhalA,AFD1,False
